cell,rotation,estimate
770369798,100,6.868117299149011e-05
770369798,110,5.614316424006246e-05
770369798,120,4.310643147587043e-05
770369798,130,2.8059712829172635e-05
770369798,140,2.091031799237557e-05
770369798,150,7.309992571086446e-06
770369798,160,9.6754712178939e-06
770369798,170,1.6357943318980555e-05
770369798,180,5.344230821375891e-05
770369798,190,8.88382841841207e-05
770369798,20,0.00010036203023285429
770369798,200,0.00011317465044485458
770369798,210,0.00013583355895383357
770369798,220,0.00015261101508661867
770369798,230,0.00015548755935333613
770369798,240,0.0001646409361977252
770369798,250,0.00015923360577206933
770369798,260,0.0001360991842035406
770369798,270,0.00013494922713184806
770369798,280,0.00012169189066644503
770369798,290,0.00010396768478723034
770369798,30,0.00010989314381427172
770369798,300,8.48702544143588e-05
770369798,310,6.314191238315888e-05
770369798,320,3.2307897398218664e-05
770369798,330,3.4248758725513665e-06
770369798,340,4.335217574379513e-05
770369798,350,6.625062730020895e-05
770369798,40,0.00011556095843515046
770369798,50,0.00012143301102937616
770369798,60,0.00011756650966043486
770369798,70,0.000117929696551023
770369798,80,0.00011672299788967753
770369798,90,8.59977952155528e-05
770402036,0,2.846261049908232e-05
770402036,10,3.120331758193382e-05
770402036,100,9.621533956823917e-05
770402036,110,8.745619010070201e-05
770402036,120,8.155289651283557e-05
770402036,130,7.57721642087916e-05
770402036,140,6.796396567860423e-05
770402036,150,6.546588020665279e-05
770402036,160,6.388657646579818e-05
770402036,170,6.048159655538621e-05
770402036,180,5.275607235078268e-05
770402036,190,4.121514791925835e-05
770402036,20,5.7975052572264616e-05
770402036,200,1.6996164524220786e-05
770402036,210,3.990658606539209e-05
770402036,220,7.254086759660607e-05
770402036,230,9.816363039136529e-05
770402036,240,0.00012136633329127373
770402036,250,0.0001387774666850251
770402036,260,0.00015440693578830709
770402036,270,0.00015950593281417505
770402036,280,0.00016111152529020713
770402036,290,0.00015407678585453868
770402036,30,7.433493094604096e-05
770402036,300,0.0001422989842163149
770402036,310,0.00012865423697438913
770402036,320,0.00011288206397774427
770402036,330,0.00010017299583512645
770402036,340,8.070556852618808e-05
770402036,350,6.011315610084625e-05
770402036,40,8.36762811002703e-05
770402036,50,8.864275865144822e-05
770402036,60,9.253903801955987e-05
770402036,70,9.354062997871367e-05
770402036,80,9.509097163938057e-05
770402036,90,9.398863225459279e-05
770516177,0,5.6568479206196315e-05
770516177,10,6.212135846801806e-05
770516177,100,6.660747102874714e-05
770516177,110,7.08753558798423e-05
770516177,120,6.901737140365929e-05
770516177,130,5.6691350148392536e-05
770516177,140,3.883162739209892e-05
770516177,150,2.162912400463087e-05
770516177,160,3.981573947510329e-06
770516177,170,2.526520305103612e-05
770516177,180,4.746608461462886e-05
770516177,190,6.718655635707756e-05
770516177,20,6.62146033236449e-05
770516177,200,7.360054001595728e-05
770516177,210,8.097020966575583e-05
770516177,220,8.973548132555646e-05
770516177,230,9.363018806735461e-05
770516177,240,9.685896533928011e-05
770516177,250,9.518603516131694e-05
770516177,260,9.094065949783539e-05
770516177,270,8.430056255999234e-05
770516177,280,7.864878350576557e-05
770516177,290,7.27742083665177e-05
770516177,30,6.84607719146327e-05
770516177,300,6.193852255976673e-05
770516177,310,4.014123358831682e-05
770516177,320,1.9502471969334075e-05
770516177,330,1.9334054862114607e-06
770516177,340,2.3591715980692586e-05
770516177,350,4.2790679168694424e-05
770516177,40,7.181554576847309e-05
770516177,50,7.255926554552118e-05
770516177,60,7.550950649669585e-05
770516177,70,7.642879529615988e-05
770516177,80,7.127323809085387e-05
770516177,90,6.981212930291366e-05
770611301,0,1.407162441698919e-05
770611301,10,5.105413291859874e-06
770611301,100,4.364928818136889e-05
770611301,110,4.406326309570285e-05
770611301,120,4.8848022830097646e-05
770611301,130,5.154927550446972e-05
770611301,140,5.895499907553223e-05
770611301,150,5.74212848170794e-05
770611301,160,5.841181647811096e-05
770611301,170,5.800159298596984e-05
770611301,180,6.413138969239894e-05
770611301,190,5.858640606647759e-05
770611301,20,9.078555788346793e-06
770611301,200,2.5649727527583202e-05
770611301,210,4.716166200027917e-06
770611301,220,1.5505595260737347e-05
770611301,230,4.302201761927144e-05
770611301,240,6.568196971144115e-05
770611301,250,8.555881319134084e-05
770611301,260,0.00010357271281855705
770611301,270,9.544699664257197e-05
770611301,280,0.00010796374510406988
770611301,290,0.00011237209560995112
770611301,30,1.617588886906576e-05
770611301,300,0.00010928932025989902
770611301,310,0.00010359103909671845
770611301,320,9.395828331143297e-05
770611301,330,8.332477141851054e-05
770611301,340,6.979904850183024e-05
770611301,350,4.6192718685640684e-05
770611301,40,2.526073307116635e-05
770611301,50,3.31705008640832e-05
770611301,60,3.862831180933199e-05
770611301,70,4.191611818240998e-05
770611301,80,4.2754825408469754e-05
770611301,90,4.416642355512373e-05
770645883,0,8.33484152083234e-06
770645883,10,8.508043528549048e-06
770645883,100,1.1670050542735289e-05
770645883,110,1.595809975581185e-05
770645883,120,2.300479130355212e-05
770645883,130,2.2662727179727255e-05
770645883,140,2.441725748045234e-05
770645883,150,2.6893617069665058e-05
770645883,160,2.5168118854670436e-05
770645883,170,2.0787477035125e-05
770645883,180,1.5509576507317962e-05
770645883,190,1.5510905628804298e-05
770645883,20,9.157235696565798e-06
770645883,200,1.0036040864910616e-05
770645883,210,1.1240759487927405e-05
770645883,220,1.1836788936090746e-05
770645883,230,9.255858750744748e-06
770645883,240,6.00575681862049e-06
770645883,250,1.8125656270994952e-06
770645883,260,1.141435375729862e-05
770645883,270,2.1597210211507388e-05
770645883,280,3.041289824793707e-05
770645883,290,4.123283051950639e-05
770645883,30,5.55832691456365e-06
770645883,300,3.495451734585483e-05
770645883,310,2.541416028471946e-05
770645883,320,2.1583361019817926e-05
770645883,330,2.2238052275146664e-05
770645883,340,1.808125675273098e-05
770645883,350,1.3340291494508589e-05
770645883,40,5.322021289151215e-06
770645883,50,4.924185005850238e-06
770645883,60,6.6816973775377355e-06
770645883,70,4.081616400205702e-06
770645883,80,1.6313084909593453e-06
770645883,90,9.727763685293508e-06
770650205,0,7.95328094416154e-06
770650205,10,2.492249786900764e-06
770650205,100,3.0982754440307043e-05
770650205,110,2.9673758705862322e-05
770650205,120,2.816726672849587e-05
770650205,130,1.8598609298246948e-05
770650205,140,1.6052945620499996e-05
770650205,150,1.2200312664227955e-05
770650205,160,7.384201037649231e-06
770650205,170,4.911154877323302e-06
770650205,180,2.162171454294512e-07
770650205,190,1.6430666352579747e-06
770650205,20,1.290018495372174e-05
770650205,200,6.6953674513044246e-06
770650205,210,1.6579858015686276e-05
770650205,220,2.459748585342971e-05
770650205,230,2.783013070742721e-05
770650205,240,2.843258610383071e-05
770650205,250,3.8996317869248485e-05
770650205,260,4.337620375401858e-05
770650205,270,4.5627309108537623e-05
770650205,280,4.694213232520031e-05
770650205,290,4.373833851216573e-05
770650205,30,1.4574976459652925e-05
770650205,300,4.059759203525215e-05
770650205,310,3.3866596120958894e-05
770650205,320,2.8861401509611447e-05
770650205,330,2.289888827086547e-05
770650205,340,1.790333057655785e-05
770650205,350,1.2137488618875737e-05
770650205,40,1.9669105610889392e-05
770650205,50,2.4382153691345462e-05
770650205,60,2.5941871143496096e-05
770650205,70,2.795846418189063e-05
770650205,80,2.7399237482271163e-05
770650205,90,2.848973572058459e-05
770658546,0,1.916415220586924e-05
770658546,10,1.3106612720764813e-05
770658546,100,2.202198195226549e-05
770658546,110,2.91052790018843e-05
770658546,120,2.7871552877527805e-05
770658546,130,2.7858940389649394e-05
770658546,140,2.742051024528584e-05
770658546,150,2.6482051900285252e-05
770658546,160,2.5393680130224654e-05
770658546,170,2.0665298645479968e-05
770658546,180,1.690705639823995e-05
770658546,190,9.911301114471613e-06
770658546,20,6.987368398418367e-06
770658546,200,5.761419161611002e-06
770658546,210,4.03626370240427e-06
770658546,220,6.8551181052265785e-06
770658546,230,9.092688728823715e-06
770658546,240,1.2394439749191627e-05
770658546,250,1.5943928379186562e-05
770658546,260,1.56605501094289e-05
770658546,270,1.7997172556834717e-05
770658546,280,2.182002446345932e-05
770658546,290,2.3652935225226167e-05
770658546,30,1.6393865345397874e-06
770658546,300,2.879219823733813e-05
770658546,310,2.975504453891016e-05
770658546,320,2.880409133825654e-05
770658546,330,2.548761881600388e-05
770658546,340,2.5366065941744457e-05
770658546,350,2.2903520748594573e-05
770658546,40,2.2088198016404214e-06
770658546,50,4.681700462007836e-06
770658546,60,8.120908139408505e-06
770658546,70,1.1140435808989874e-05
770658546,80,1.3653432279984032e-05
770658546,90,1.6888818048914126e-05
774420848,0,6.722952483943839e-05
774420848,10,7.802837614123173e-05
774420848,100,5.3374877832412535e-05
774420848,110,4.798131477582033e-05
774420848,120,4.1624795573164943e-05
774420848,130,3.556389960292243e-05
774420848,140,1.7854554348602756e-05
774420848,150,5.450360184145066e-06
774420848,160,7.551550058896336e-06
774420848,170,2.7062224436193906e-05
774420848,180,5.232656813231053e-05
774420848,190,7.893543475104159e-05
774420848,20,9.017980639837291e-05
774420848,200,9.858692521215421e-05
774420848,210,0.00011846097567635724
774420848,220,0.00011298697315939188
774420848,230,0.00012642654650512293
774420848,240,0.00011509141323680626
774420848,250,0.000113800817985133
774420848,260,0.0001069319267126239
774420848,270,0.0001020778631640334
774420848,280,9.48243214506486e-05
774420848,290,8.495670702422842e-05
774420848,30,9.64723487322914e-05
774420848,300,6.180527473603624e-05
774420848,310,3.036134499732093e-05
774420848,320,4.000692532003927e-06
774420848,330,1.4529551115732019e-05
774420848,340,2.9558187828035684e-05
774420848,350,4.547739973274709e-05
774420848,40,0.00010025262583737447
774420848,50,8.303588271201598e-05
774420848,60,7.504479225670042e-05
774420848,70,6.64783298552153e-05
774420848,80,6.635475278039121e-05
774420848,90,6.19219387665483e-05
774620186,0,3.9513268253235e-06
774620186,10,2.0311607162969135e-05
774620186,100,5.403509992025059e-05
774620186,110,5.3770888206097425e-05
774620186,120,4.866447913451546e-05
774620186,130,3.6551278893753275e-05
774620186,140,3.527014527254183e-05
774620186,150,2.978811109580824e-05
774620186,160,3.092284056007533e-05
774620186,170,2.3042422058039987e-05
774620186,180,1.9160791227018636e-05
774620186,190,9.112659180009161e-06
774620186,20,3.505380173804593e-05
774620186,200,1.9701690375343325e-06
774620186,210,1.6932068430453337e-05
774620186,220,3.676384243281955e-05
774620186,230,4.706704398067098e-05
774620186,240,6.358220765775877e-05
774620186,250,7.296544286032738e-05
774620186,260,8.944281649545148e-05
774620186,270,9.279161939605634e-05
774620186,280,9.837211226869232e-05
774620186,290,9.537593382196168e-05
774620186,30,3.907326721887597e-05
774620186,300,7.822122650143036e-05
774620186,310,7.164433027744695e-05
774620186,320,6.126674180772636e-05
774620186,330,4.443907844953595e-05
774620186,340,3.3631198333221866e-05
774620186,350,1.0226812034553809e-05
774620186,40,3.886136546784815e-05
774620186,50,4.325430689244127e-05
774620186,60,4.4332735013461006e-05
774620186,70,4.980021214484402e-05
774620186,80,4.920631416483556e-05
774620186,90,5.165070764877625e-05
783585601,0,1.1923460174790432e-05
783585601,10,4.576659904152503e-05
783585601,100,0.00014408173668162226
783585601,110,0.00014469919716842856
783585601,120,0.00013958955070775923
783585601,130,0.00013573723307783097
783585601,140,0.00012597624053968705
783585601,150,0.00011125046022531917
783585601,160,8.726601852142668e-05
783585601,170,5.746236750273775e-05
783585601,180,2.7165046825690594e-05
783585601,190,2.890816666809652e-06
783585601,20,7.173034170999163e-05
783585601,200,4.080601205829926e-05
783585601,210,7.988798915687604e-05
783585601,220,0.00011313282810019864
783585601,230,0.00014333141049767563
783585601,240,0.00017177235928957102
783585601,250,0.0001919187714203657
783585601,260,0.0002057559510093459
783585601,270,0.00020930131339671438
783585601,280,0.00020523435307094278
783585601,290,0.0001981460668480462
783585601,30,8.621759575992848e-05
783585601,300,0.00018479935885085903
783585601,310,0.00016549414489157926
783585601,320,0.00014342388513779712
783585601,330,0.0001023453621838883
783585601,340,6.191311969734625e-05
783585601,350,2.5210106022070068e-05
783585601,40,0.00010096798044080036
783585601,50,0.00011243087339872856
783585601,60,0.00012361695460748014
783585601,70,0.0001338128103245315
783585601,80,0.00014126175301495497
783585601,90,0.0001444967321768422
783585742,0,6.416676752847214e-06
783585742,10,2.2547666293104135e-05
783585742,100,0.00010661173581425272
783585742,110,0.00010073366748760187
783585742,120,8.906115062377203e-05
783585742,130,7.753679213788384e-05
783585742,140,6.562238429307557e-05
783585742,150,4.319320923069501e-05
783585742,160,2.803297465546972e-05
783585742,170,1.3529609973771476e-05
783585742,180,6.937970755235093e-07
783585742,190,2.0502485805326608e-05
783585742,20,3.9172976432323956e-05
783585742,200,3.685419640020031e-05
783585742,210,5.4449687112475004e-05
783585742,220,7.22937937677902e-05
783585742,230,9.607439301281144e-05
783585742,240,0.0001112292190454451
783585742,250,0.0001186576953650988
783585742,260,0.00012185362615792312
783585742,270,0.0001161465563983726
783585742,280,0.00011097546340798381
783585742,290,0.00010268863796194995
783585742,30,5.509839113423968e-05
783585742,300,8.882017332909387e-05
783585742,310,7.152461611792945e-05
783585742,320,5.001620800242434e-05
783585742,330,3.269670394137985e-05
783585742,340,1.987128171566396e-05
783585742,350,1.0789218154499325e-05
783585742,40,7.354605926096195e-05
783585742,50,9.33627061566688e-05
783585742,60,0.00010419729227754126
783585742,70,0.00010825854511422338
783585742,80,0.00010869691359416029
783585742,90,0.00011072024481712704
783615441,0,7.446186966457872e-05
783615441,10,5.565326125905455e-05
783615441,100,4.056126463294801e-05
783615441,110,5.713111320294038e-05
783615441,120,7.269768323288068e-05
783615441,130,8.212346520883605e-05
783615441,140,9.326262924653494e-05
783615441,150,0.00010233568350911774
783615441,160,0.00010887365622766375
783615441,170,0.00010544348242098296
783615441,180,9.612980130059909e-05
783615441,190,8.074694112553542e-05
783615441,20,4.286389059469741e-05
783615441,200,6.741868421474343e-05
783615441,210,4.8451025286029713e-05
783615441,220,2.4290268489314548e-05
783615441,230,6.106768620009733e-07
783615441,240,2.4159584422912364e-05
783615441,250,4.477136845986254e-05
783615441,260,6.985697972945517e-05
783615441,270,8.897354135135082e-05
783615441,280,0.00010293590394171285
783615441,290,0.00011439771260660726
783615441,30,2.9719200131263393e-05
783615441,300,0.00012039767979682756
783615441,310,0.00012276270487620176
783615441,320,0.00012050153403521345
783615441,330,0.00010697329000481014
